frequency_Hz,comfort_peak_sprung_mass_displacement_m,comfort_rms_sprung_mass_acceleration_mps2,comfort_peak_suspension_deflection_m,comfort_peak_tyre_deflection_m,comfort_normalised_peak_sprung_mass_displacement,comfort_normalised_peak_suspension_deflection,comfort_normalised_peak_tyre_deflection,rally_peak_sprung_mass_displacement_m,rally_rms_sprung_mass_acceleration_mps2,rally_peak_suspension_deflection_m,rally_peak_tyre_deflection_m,rally_normalised_peak_sprung_mass_displacement,rally_normalised_peak_suspension_deflection,rally_normalised_peak_tyre_deflection,track_peak_sprung_mass_displacement_m,track_rms_sprung_mass_acceleration_mps2,track_peak_suspension_deflection_m,track_peak_tyre_deflection_m,track_normalised_peak_sprung_mass_displacement,track_normalised_peak_suspension_deflection,track_normalised_peak_tyre_deflection
17.312030075188,0.000522441265281474,4.37097384001271,0.0136437345054926,0.0327299199049452,0.0261220632640737,0.682186725274628,1.63649599524726,0.000750091972163549,6.27559996847492,0.0117533469153364,0.0299166536924171,0.0375045986081775,0.587667345766821,1.49583268462085,0.000897157410346863,7.50601422896206,0.00984836748144896,0.0273025309819157,0.0448578705173431,0.492418374072448,1.36512654909578
17.3609022556391,0.000516449948802988,4.345277947428,0.013525839594591,0.032627973262287,0.0258224974401494,0.676291979729552,1.63139866311435,0.000742628690254166,6.24828810297695,0.01166968055588,0.0298599790296391,0.0371314345127083,0.583484027794,1.49299895148195,0.00088939171237366,7.48311468199361,0.00979113328183064,0.0272759847068451,0.044469585618683,0.489556664091532,1.36379923534225
17.4097744360902,0.000510553758933394,4.31988818346845,0.0134095469294274,0.032527266632157,0.0255276879466697,0.670477346471368,1.62636333160785,0.000735260945873817,6.22117654854149,0.011586849752709,0.0298036484025038,0.0367630472936908,0.579342487635451,1.49018242012519,0.000881708118451941,7.46029270282121,0.0097343151679633,0.0272494180538933,0.0440854059225971,0.486715758398165,1.36247090269466
17.4586466165414,0.000504750797451252,4.29479957547614,0.0132948278807535,0.032427781454154,0.0252375398725626,0.664741394037675,1.6213890727077,0.000727987364972265,6.19426426233004,0.0115048456769651,0.0297476633112258,0.0363993682486132,0.575242283848255,1.48738316556129,0.000874105726752712,7.43754922852078,0.00967791095306147,0.0272228355313042,0.0437052863376356,0.483895547653073,1.36114177656521
17.5075187969925,0.000499039209932063,4.27000723944072,0.0131816544071082,0.0323294994287506,0.0249519604966031,0.659082720355408,1.61647497143753,0.000720806591305861,6.16755016811529,0.0114236595343917,0.0296920250571413,0.036040329565293,0.571182976719585,1.48460125285706,0.000866583642428983,7.41488514951844,0.00962191841317371,0.0271962415133302,0.0433291821214491,0.481095920658686,1.35981207566651
17.5563909774436,0.000493417184690899,4.24550637884583,0.013069999043236,0.0322324025176455,0.0246708592345449,0.653499952161801,1.61162012588227,0.000713717286421612,6.14103315857086,0.0113432825691086,0.0296367347516063,0.0356858643210806,0.567164128455428,1.48183673758032,0.000859140977714886,7.39230131091069,0.00956633528941183,0.0271696402432732,0.0429570488857443,0.478316764470592,1.35848201216366
17.6052631578947,0.000487882951746426,4.22129228348387,0.0129598348885988,0.032136472943735,0.0243941475873213,0.647991744429939,1.60682364718675,0.000706718129625859,6.11471209745883,0.0112637060671357,0.0295817933245633,0.0353359064812929,0.563185303356785,1.47908966622817,0.000851776852016656,7.36979851375681,0.00951115929010735,0.0271430358364802,0.0425888426008328,0.475557964505368,1.35715179182401
17.6541353383459,0.00048243478180641,4.19736032824417,0.0128511355959916,0.0320416931907366,0.0241217390903205,0.64255677979958,1.60208465953683,0.0006998078179386,6.08858582171898,0.0111849213596785,0.0295272015327869,0.03499039089693,0.559246067983927,1.47636007663934,0.000844490391995779,7.3473775163434,0.009456388092897,0.0271164322832924,0.042224519599789,0.47281940464485,1.35582161416462
17.703007518797,0.000477070985274712,4.17370597187896,0.0127438753602764,0.0319480460024955,0.0238535492637356,0.637193768013818,1.59740230012477,0.000692985066034461,6.0626531434635,0.0111069198261857,0.0294729599678179,0.034649253301723,0.555345991309283,1.47364799839089,0.000837280731644611,7.32503903542156,0.00940201934673876,0.0270898334519469,0.0418640365822305,0.470100967336938,1.35449167259734
17.7518796992481,0.000471789911279745,4.1503247557513,0.0126380289072424,0.0318555143820011,0.0235894955639872,0.631901445362121,1.59277571910005,0.000686248606171252,6.03691285188076,0.0110296928971903,0.029419069063598,0.0343124303085626,0.551484644859517,1.4709534531799,0.000830147012354754,7.30278374741677,0.00934805067386012,0.0270632430914307,0.0415073506177377,0.467402533693006,1.35316215457154
17.8007518796992,0.000466589946724303,4.12721230256886,0.0125335714826039,0.0317640815901418,0.0233294973362151,0.626678574130195,1.58820407950709,0.000679597188107002,6.01136371505179,0.0109532320569462,0.0293655291038125,0.0339798594053501,0.547661602847308,1.46827645519063,0.000823088382978481,7.28061228961185,0.00929447967164032,0.0270366648342881,0.0411544191489241,0.464723983582016,1.35183324171441
17.8496240601504,0.000461469515356654,4.10436431510675,0.0124304788411415,0.0316737311442211,0.0230734757678327,0.621523942057074,1.58368655721106,0.00067302957900633,5.98600448168276,0.0108775288458671,0.0293123402289528,0.0336514789503165,0.543876442293356,1.46561701144764,0.000816103999883479,7.25852526130323,0.00924130391442789,0.0270101021993791,0.0408051999941739,0.462065195721395,1.35050510996896
17.8984962406015,0.000456427076862713,4.08177657492284,0.0123287272359952,0.0315844468162579,0.0228213538431357,0.61643636179976,1.5792223408129,0.000666544563336945,5.96083388275682,0.0108025748627816,0.0292595024431067,0.0333272281668472,0.54012874313908,1.46297512215533,0.000809193027001188,7.23652322493091,0.00918852095529548,0.0269835585945907,0.0404596513500594,0.459426047764774,1.34917792972954
17.9473684210526,0.000451461125979115,4.05944494106819,0.0122282934081147,0.0314962126310926,0.0225730562989558,0.611414670405735,1.57481063155463,0.000660140942757044,5.93585063310863,0.0107283617670098,0.0292070156204863,0.0330070471378522,0.536418088350492,1.46035078102432,0.000802354635868994,7.21460670718229,0.00913612832773316,0.0269570373194999,0.0401177317934497,0.456806416386658,1.34785186597499
17.9962406015038,0.000446570191626958,4.03736534879535,0.0121291545758711,0.0314090128643175,0.0223285095813479,0.606457728793555,1.57045064321587,0.000653817535994323,5.9110534329244,0.0106548812802734,0.0291548795117032,0.0326908767997162,0.532744064013671,1.45774397558516,0.000795588005666533,7.1927762000704,0.00908412354728214,0.0269305415679887,0.0397794002833267,0.454206177364107,1.34652707839943
18.0451127819549,0.000441752836065968,4.01553380826684,0.0120312884248352,0.0313228320400504,0.0220876418032984,0.601564421241762,1.56614160200252,0.000647573178717281,5.88644096917071,0.0105821251884457,0.0291030937497978,0.0323786589358641,0.529106259422284,1.45515468748989,0.000788892323246355,7.17103216198673,0.00903250411311013,0.0269040744308117,0.0394446161623177,0.451625205655507,1.34520372154059
18.093984962406,0.000437007654068813,3.99394640326585,0.0119346730977251,0.0312376549285679,0.0218503827034407,0.596733654886257,1.5618827464284,0.000641406723399467,5.86201191695478,0.0105100853431509,0.0290516578560333,0.0320703361699734,0.525504267157544,1.45258289280166,0.00078226678315918,7.14937501872903,0.00898126750953011,0.0268776388981155,0.039113339157959,0.449063375476506,1.34388194490577
18.1428571428571,0.000432333272115282,3.97259928991137,0.0118392871845257,0.0311534665438132,0.0216166636057641,0.591964359226283,1.55767332719066,0.000635317039177269,5.83776494081913,0.0104387536632201,0.0290005712454609,0.0317658519588635,0.521937683161006,1.45002856227304,0.000775710587673997,7.12780516450453,0.00893041120746389,0.0268512378619106,0.0387855293836998,0.446520560373195,1.34256189309553
18.1917293233083,0.000427728347606011,3.95148869537917,0.0117451097127823,0.0310702521407936,0.0213864173803005,0.587255485639116,1.55351260703968,0.000629303011701832,5.81369869597324,0.0103681221360113,0.028949833232266,0.0314651505850916,0.518406106800564,1.4474916616133,0.000769222946793218,7.10632296290885,0.008879932665852,0.0268248741184965,0.0384611473396609,0.4439966332926,1.34124370592483
18.2406015037594,0.000423191568095448,3.93061091663046,0.0116521201380706,0.0309879972128803,0.0211595784047724,0.582606006903529,1.54939986064402,0.000623363542985631,5.78981182946475,0.0102981828186005,0.0288994430349013,0.0311681771492816,0.514909140930024,1.44497215174507,0.000762803078263116,7.0849287478811,0.00882982933301137,0.0267985503708393,0.0381401539131558,0.441491466650569,1.33992751854196
18.2894736842105,0.000418721650543723,3.90996231914951,0.0115602983346418,0.0309066874890231,0.0209360825271861,0.578014916732092,1.54533437445115,0.000617497551244231,5.76610298129289,0.0102289278388513,0.0288493997810157,0.0308748775622116,0.511446391942566,1.44246998905079,0.000756450207579751,7.06362282463541,0.00878009864794223,0.0267722692309027,0.0378225103789876,0.439004932397112,1.33861346154513
18.3383458646617,0.000414317340587068,3.88953933569152,0.0114696245862465,0.0308263089308906,0.0207158670293534,0.573481229312325,1.54131544654453,0.000611703970733687,5.74257078546626,0.010160349396369,0.028799702512186,0.0305851985366844,0.50801746981845,1.4399851256093,0.000750163567990601,7.04240547056942,0.00873073804158564,0.0267460332219327,0.03750817839953,0.436536902079282,1.33730166109663
18.3872180451128,0.000409977411826467,3.86933846504192,0.0113800795771341,0.0307468477299474,0.0204988705913233,0.569003978856707,1.53734238649737,0.000605981751584069,5.71921387100757,0.010092439763345,0.0287503501884578,0.0302990875792034,0.504621988167249,1.43751750942289,0.000743942400492087,7.02127693615003,0.00868174493803307,0.0267198447806967,0.0371971200246044,0.434087246901654,1.33599223903483
18.4360902255639,0.000405700665134156,3.84935627078805,0.0112916443832307,0.0306682903044769,0.0202850332567078,0.564582219161537,1.53341451522385,0.000600329859629519,5.69603086290736,0.0100251912852987,0.0287013416927042,0.030016492981476,0.501259564264933,1.43506708463521,0.000737785953823203,7.00023744577684,0.00863311675568942,0.0266937062596762,0.0368892976911602,0.431655837784471,1.33468531298381
18.484962406015,0.00040148592797763,3.82958938010415,0.0112043004634922,0.0305906232965589,0.0200742963988815,0.560215023174609,1.52953116482795,0.000594747276235253,5.67302038302896,0.00995859638172123,0.0286526758348065,0.0297373638117626,0.497929819086061,1.43263379174033,0.000731693484455413,6.97928719862375,0.00858485090839073,0.0266676199292154,0.0365846742227707,0.429242545419536,1.33338099646077
18.5338345864662,0.000397332053760783,3.81003448255035,0.0111180296514332,0.0305138335690102,0.0198666026880392,0.555901482571658,1.52569167845051,0.000589232998121871,5.65018105096669,0.00989264754662754,0.028604351355666,0.0294616499060936,0.494632377331377,1.4302175677833,0.000725664256579019,6.95842636945899,0.00853694480647799,0.0266415879796245,0.036283212828951,0.426847240323899,1.33207939898122
18.5827067669173,0.000393237921181841,3.79068832888656,0.0110328141468304,0.0304379082022953,0.0196618960590921,0.551640707341518,1.52189541011477,0.000583786037187358,5.62751148485942,0.00982733734902087,0.028556366931051,0.0291893018593679,0.491366867451043,1.42781834655255,0.000719697542086162,6.93765510944405,0.00848939585782832,0.0266156125232391,0.0359848771043081,0.424469792891416,1.33078062616195
18.6315789473684,0.000389202433607693,3.77154772990152,0.0109486365075984,0.0303628344914156,0.0194601216803846,0.547431825379921,1.51814172457078,0.000578405420327075,5.60501030216116,0.00976265843327551,0.0285087211752861,0.0289202710163538,0.488132921663776,1.42543605876431,0.000713792620550628,6.91697354691198,0.00844220146884475,0.0265896955964361,0.0356896310275314,0.422110073442237,1.3294847798218
18.6804511278195,0.000385224518464285,3.7526095552579,0.0108654796418373,0.0302885999427802,0.0192612259232142,0.543273982091866,1.51442999713901,0.00057309018925208,5.58267612037083,0.00969860351944211,0.0284614126447903,0.028654509462604,0.484930175972105,1.42307063223951,0.000707948779204628,6.89638178812535,0.00839535904540585,0.0265638391616062,0.0353974389602314,0.419767952270293,1.32819195808031
18.7293233082707,0.0003813031266427,3.73387073235359,0.0107833268000489,0.0302151922710681,0.019065156332135,0.539166340002447,1.5107596135534,0.000567839400306065,5.5605075577227,0.00963516540347992,0.0284144398414672,0.0283919700153032,0.481758270173996,1.42072199207336,0.000702165312912695,6.87587991801432,0.00834886599377652,0.0265380451090844,0.0351082656456347,0.417443299688826,1.32690225545422
18.7781954887218,0.000377437231920565,3.71532824519969,0.0107021615675213,0.0301425993960838,0.0188718615960283,0.535108078376066,1.50712996980419,0.000562652124281172,5.5385032338394,0.00957233695742047,0.028367801215956,0.0281326062140586,0.478616847871024,1.4183900607978,0.000696441524142868,6.85546800089526,0.00830271972148088,0.026512315259038,0.0348220762071434,0.415135986074044,1.3256157629519
18.8270676691729,0.000373625830398438,3.69697913331551,0.0106219678568781,0.0300708094396133,0.0186812915199219,0.531098392843907,1.50354047198066,0.000557527446232967,5.51666177034901,0.00951011112946652,0.0283214951707455,0.0278763723116484,0.475505556473326,1.41607475853728,0.000690776722935298,6.83514608117026,0.00825691763813876,0.0264866513633136,0.0345388361467649,0.412845881906938,1.32433256816568
18.8759398496241,0.0003698679399508,3.67882049064074,0.0105427299007914,0.0299998107222832,0.01849339699754,0.527136495039569,1.49999053611416,0.000552464465294793,5.49498179146784,0.00944848094403032,0.0282755200631587,0.0276232232647397,0.472424047201516,1.41377600315794,0.000685170226868418,6.81491418400793,0.00821145715626661,0.026461055107243,0.0342585113434209,0.410572857813331,1.32305275536215
18.9248120300752,0.000366162599691326,3.66084946446508,0.0104644322448548,0.0299295917604289,0.0183081299845663,0.523221612242739,1.49647958802145,0.000547462294491736,5.47346192455049,0.00938743950171471,0.0282298742082111,0.0273731147245868,0.469371975085736,1.41149371041056,0.000679621361022814,6.79477231600597,0.00816633569204411,0.0264355281114094,0.0339810680511407,0.408316784602205,1.32177640557047
18.9736842105263,0.000362508869452072,3.64306325437542,0.0103870597406156,0.029860141262974,0.0181254434726036,0.519352987030782,1.4930070631487,0.000542520060554413,5.45210080060846,0.00932697997924071,0.0281845558813485,0.0271260030277207,0.466348998962035,1.40922779406742,0.000674129457942937,6.77472046583575,0.00812155066604755,0.0264100719333736,0.0337064728971468,0.406077533302377,1.32050359666868
19.0225563909774,0.000358905829276243,3.62545911122071,0.0103105975387625,0.0297914481283245,0.0179452914638121,0.515529876938125,1.48957240641622,0.000537636903732778,5.43089705479887,0.00926709562932475,0.0281395633210686,0.0268818451866389,0.463354781466238,1.40697816605343,0.000668693857596766,6.75475860486949,0.00807709950395094,0.0263846880693615,0.0334346928798383,0.403854975197547,1.31923440346807
19.0714285714286,0.000355352578924198,3.6080343360945,0.0102350310824661,0.0297235014412815,0.0177676289462099,0.511751554123306,1.48617507206407,0.000532811977610125,5.40984932688451,0.00920777978050891,0.0280948947314309,0.0266405988805063,0.460388989025446,1.40474473657155,0.000663313907333556,6.73488668779014,0.00803297963719599,0.0263593779559129,0.0331656953666778,0.401648981859799,1.31796889779564
19.1203007518797,0.000351848237392375,3.5907862793353,0.0101603461008711,0.029656290469975,0.0175924118696188,0.508017305043556,1.48281452349875,0.000528044448917462,5.38895626166659,0.00914902583694702,0.0280505482844592,0.0264022224458731,0.457451291847351,1.40252741422296,0.000657988961839782,6.71510465318467,0.00798918850363191,0.0263341429714932,0.0328994480919891,0.399459425181596,1.31670714857466
19.1691729323308,0.000348391942444794,3.57371233954465,0.0100865286027356,0.0295898046628207,0.0174195971222397,0.504326430136779,1.47949023314103,0.000523333497348408,5.36821650939135,0.00909082727814948,0.0280065221224403,0.0261666748674204,0.454541363907474,1.40032610612201,0.000652718383093397,6.69541242412095,0.00794572354812599,0.0263089844380675,0.0326359191546698,0.397286177406299,1.31544922190338
19.218045112782,0.000344982850156825,3.55680996262293,0.0100135648702161,0.029524033645502,0.0172491425078413,0.500678243510804,1.4762016822751,0.000518678315374763,5.34762872613172,0.00903317765868976,0.0279628143601237,0.0259339157687382,0.451658882934488,1.39814071800618,0.000647501540316504,6.6758099087085,0.00790258222314591,0.0262839036226388,0.0323750770158252,0.395129111157296,1.31419518113194
19.2669172932331,0.00034162013447091,3.54007664082276,0.00994144145279522,0.0294589672179806,0.0170810067235455,0.497072072639761,1.47294836089903,0.000514078108062888,5.32719157414522,0.00897607060787476,0.0279194230868259,0.0257039054031444,0.448803530393738,1.3959711543413,0.000642337809926553,6.65629700064378,0.00785976198931485,0.0262589017387496,0.0321168904963276,0.392988099465743,1.31294508693748
19.3157894736842,0.000338302986763918,3.52350991182003,0.00987014516134906,0.0293945953515354,0.0169151493381959,0.493507258067453,1.46972976757677,0.000509532092891012,5.30690372220908,0.00891949982938194,0.0278763463684428,0.0254766046445506,0.445974991469097,1.39381731842214,0.000637226575486157,6.6368735797401,0.00781726031594002,0.0262339799479492,0.0318613287743079,0.390863015797001,1.31169899739746
19.3646616541353,0.00033503061542585,3.50710735780231,0.00979966306235174,0.0293309081858333,0.0167515307712925,0.489983153117587,1.46654540929167,0.000505039499567593,5.2867638459337,0.0088634591008651,0.0278335822493732,0.0252519749783796,0.443172955043255,1.39167911246866,0.000632167227651633,6.61753951244262,0.0077750746815158,0.0262091393612261,0.0316083613825816,0.38875373407579,1.31045696806131
19.4135338345865,0.000331802245449573,3.4908666045746,0.00972998247221437,0.0292678960260316,0.0165901122724787,0.486499123610719,1.46339480130158,0.000500599569850827,5.26677062805546,0.00880794227353146,0.0277911287543589,0.0250299784925414,0.440397113676573,1.38955643771794,0.000627159164120339,6.59829465232881,0.00773320257420215,0.0261843810404064,0.0313579582060169,0.386660128710107,1.30921905202032
19.4624060150376,0.000328617118031319,3.47478532068226,0.00966109095175573,0.0292055493399145,0.0164308559015659,0.483054547587786,1.46027746699573,0.000496211557369416,5.24692275870973,0.00875294327169177,0.0277489838902415,0.0248105778684708,0.437647163584588,1.38744919451207,0.000622201789576925,6.57913884059466,0.00769164149227914,0.0261597059995191,0.0311100894788462,0.384582074613957,1.30798529997595
19.5112781954887,0.000325474490181638,3.45886121655091,0.0095929763008018,0.029143858755064,0.0162737245090819,0.47964881504009,1.4571929377532,0.00049187472744467,5.22721893568512,0.00869845609228566,0.0277071456476426,0.0245937363722335,0.434922804614283,1.38535728238213,0.000617294515638553,6.56007190652702,0.00765038894457854,0.0261351152061286,0.0308647257819277,0.382519447228927,1.30675576030643
19.5601503759398,0.000322373634346558,3.4430920436432,0.00952562655291157,0.0290828150560667,0.0161186817173279,0.476281327645578,1.45414075280333,0.000487588356914042,5.20765786465974,0.00864447480438408,0.0276656120025676,0.0243794178457021,0.432223740219204,1.38328060012838,0.00061243676079919,6.54109366796242,0.00760944245089307,0.0261106095826358,0.0306218380399595,0.380472122544653,1.30553047913179
19.609022556391,0.000319313838038649,3.42747559363217,0.00945902997022636,0.0290224091817568,0.0159656919019325,0.472951498511318,1.45112045908784,0.000483351733956153,5.18823825942045,0.00859099354867058,0.0276243809179379,0.0241675866978076,0.429549677433529,1.3812190458969,0.000607627950373033,6.52220393173262,0.00756879954236426,0.0260861900075467,0.0303813975186517,0.378439977118213,1.30430950037733
19.6578947368421,0.00031629440347775,3.41200969759105,0.00939317503844006,0.0289626322224965,0.0158147201738875,0.469658751922003,1.44813161112483,0.000479164157917397,5.16895884206568,0.00853800653690314,0.0275834503450532,0.0239582078958698,0.426900326845157,1.37917251725266,0.000602867516437158,6.50340249409729,0.00752845776184951,0.0260618573167115,0.0301433758218579,0.376422888092476,1.30309286583558
19.7067669172932,0.000313314647241086,3.39669222519929,0.00932805046188752,0.0289034754174939,0.0156657323620543,0.466402523094376,1.4451737708747,0.00047502493914016,5.14981834319288,0.00848550805135816,0.0275428182249874,0.023751246957008,0.424275402567908,1.37714091124937,0.000598154897773448,6.48468914116416,0.00748841466426923,0.0260376123045328,0.0299077448886724,0.374420733213461,1.30188061522664
19.7556390977444,0.000310373899922534,3.38152108396465,0.00926364515874864,0.0288449301521591,0.0155186949961267,0.463182257937432,1.44224650760795,0.000470933398792741,5.13081550207105,0.00843349244425823,0.0275024824899207,0.023546669939637,0.421674622212911,1.37512412449604,0.000593489539809883,6.46606364929686,0.00744866781693453,0.0260134557251442,0.0296744769904942,0.372433390846727,1.30067278625721
19.8045112781955,0.000307471505800777,3.36649421846092,0.00919994825636545,0.0287869879554987,0.0153735752900389,0.459997412818272,1.43934939777493,0.000466888868700993,5.11194906679928,0.00838195413718486,0.0274624410644097,0.0233444434350497,0.419097706859243,1.37312205322049,0.000588870894561245,6.44752578551078,0.00740921479985649,0.0259893882935603,0.0294435447280622,0.370460739992824,1.29946941467801
19.8533834586466,0.000304606822516121,3.35160960958136,0.00913694908666969,0.0287296404975498,0.015230341125806,0.456847454333485,1.43648202487749,0.000462890691181761,5.09321779445188,0.0083308876204779,0.0274226918665988,0.0231445345590881,0.416544381023895,1.37113459332994,0.000584298420569301,6.42907530785736,0.00737005320603727,0.0259654106867984,0.029214921028465,0.368502660301864,1.29827053433992
19.9022556390977,0.000301779220755721,3.33686527380733,0.00907463718171837,0.0286728795868521,0.0150889610377861,0.453731859085919,1.43364397934261,0.000458938218878127,5.0746204512107,0.00828028745262263,0.0273832328093748,0.0229469109439064,0.414014372631132,1.36916164046874,0.00057977158284254,6.41071196579695,0.00733118064174407,0.0259415235449724,0.028988579142127,0.366559032087204,1.29707617724862
19.9511278195489,0.000298988083947019,3.32225926249204,0.00901300226933483,0.0286166971679599,0.0149494041973509,0.450650113466742,1.430834858398,0.000455030814596522,5.05615581248541,0.00823014825962591,0.0273440618014675,0.0227515407298261,0.411507412981295,1.36720309007338,0.000575289852795498,6.39243550056063,0.00729259472676631,0.0259177274723591,0.0287644926397749,0.364629736338315,1.29588637361795
20,0.000296232807959125,3.3077896611591,0.00895203426885285,0.028561085318993,0.0148116403979562,0.447601713442642,1.42805426594965,0.000451167851145718,5.03782266302216,0.00818046473438241,0.0273051767484975,0.0225583925572859,0.409023236719121,1.36525883742487,0.000570852708187735,6.37424564550125,0.0072542930946567,0.0258940230384383,0.0285426354093867,0.362714654732835,1.29470115192191
